Timestamp,House,Channel,Temp_C,Nib7,Captured,Generated,Match,Diffs
2025-11-20 08:19:00,247,1,2.9,0x2,ec4017f29200247,ec4017f29200247,OK,-
2025-11-20 08:19:00,247,1,2.9,0x2,ec4017f29200247,ec4017f29200247,OK,-
2025-11-20 08:19:39,247,1,2.7,0x2,ec4017f27200044,ec4017f27200044,OK,-
2025-11-20 08:19:39,247,1,2.7,0x2,ec4017f27200044,ec4017f27200044,OK,-
2025-11-20 08:20:57,247,1,2.2,0x2,ec4017f22200b38,ec4017f22200b38,OK,-
2025-11-20 08:20:57,247,1,2.2,0x2,ec4017f22200b38,ec4017f22200b38,OK,-
2025-11-20 08:21:36,247,1,2.0,0x2,ec4017f20200936,ec4017f20200936,OK,-
2025-11-20 08:21:36,247,1,2.0,0x2,ec4017f20200936,ec4017f20200936,OK,-
2025-11-20 08:22:15,247,1,1.8,0x2,ec4017f2810004f,ec4017f2810004f,OK,-
2025-11-20 08:22:15,247,1,1.8,0x2,ec4017f2810004f,ec4017f2810004f,OK,-
2025-11-20 08:22:54,247,1,1.6,0x2,ec4017f26100e3c,ec4017f26100e3c,OK,-
2025-11-20 08:22:54,247,1,1.6,0x2,ec4017f26100e3c,ec4017f26100e3c,OK,-
2025-11-20 08:23:33,247,1,1.4,0x2,ec4017f24100c32,ec4017f24100c32,OK,-
2025-11-20 08:23:33,247,1,1.4,0x2,ec4017f24100c32,ec4017f24100c32,OK,-
2025-11-20 08:24:12,247,1,1.2,0x2,ec4017f22100a37,ec4017f22100a37,OK,-
2025-11-20 08:24:12,247,1,1.2,0x2,ec4017f22100a37,ec4017f22100a37,OK,-
2025-11-20 08:24:51,247,1,1.0,0x2,ec4017f20100839,ec4017f20100839,OK,-
2025-11-20 08:24:51,247,1,1.0,0x2,ec4017f20100839,ec4017f20100839,OK,-
2025-11-20 08:25:30,247,1,0.8,0x2,ec4017f28000f3a,ec4017f28000f3a,OK,-
2025-11-20 08:25:30,247,1,0.8,0x2,ec4017f28000f3a,ec4017f28000f3a,OK,-
2025-11-20 08:26:09,247,1,0.6,0x2,ec4017f26000d39,ec4017f26000d39,OK,-
2025-11-20 08:26:09,247,1,0.6,0x2,ec4017f26000d39,ec4017f26000d39,OK,-
2025-11-20 08:26:48,247,1,0.4,0x2,ec4017f24000b37,ec4017f24000b37,OK,-
2025-11-20 08:26:48,247,1,0.4,0x2,ec4017f24000b37,ec4017f24000b37,OK,-
2025-11-20 08:27:27,247,1,0.2,0x2,ec4017f22000932,ec4017f22000932,OK,-
2025-11-20 08:27:27,247,1,0.2,0x2,ec4017f22000932,ec4017f22000932,OK,-
2025-11-20 08:28:06,247,1,0.1,0x2,ec4017f2100083b,ec4017f2100083b,OK,-
2025-11-20 08:28:06,247,1,0.1,0x2,ec4017f2100083b,ec4017f2100083b,OK,-
2025-11-20 08:28:45,247,1,-0.0,0x2,ec4017f20008f34,ec4017f20000734,ERROR,11:8→0;12:F→7
2025-11-20 08:28:45,247,1,-0.0,0x2,ec4017f20008f34,ec4017f20000734,ERROR,11:8→0;12:F→7
2025-11-20 08:29:24,247,1,-0.2,0x2,ec4017f2200814a,ec4017f2200814a,OK,-
2025-11-20 08:29:24,247,1,-0.2,0x2,ec4017f2200814a,ec4017f2200814a,OK,-
2025-11-20 08:30:03,247,1,-0.4,0x2,ec4017f2400834f,ec4017f2400834f,OK,-
2025-11-20 08:30:03,247,1,-0.4,0x2,ec4017f2400834f,ec4017f2400834f,OK,-
2025-11-20 08:30:42,247,1,-0.6,0x2,ec4017f26008541,ec4017f26008541,OK,-
2025-11-20 08:30:42,247,1,-0.6,0x2,ec4017f26008541,ec4017f26008541,OK,-
2025-11-20 08:31:21,247,1,-0.8,0x2,ec4017f28008742,ec4017f28008742,OK,-
2025-11-20 08:31:21,247,1,-0.8,0x2,ec4017f28008742,ec4017f28008742,OK,-
2025-11-20 08:32:00,247,1,-1.0,0x2,ec4017f20108041,ec4017f20108041,OK,-
2025-11-20 08:32:00,247,1,-1.0,0x2,ec4017f20108041,ec4017f20108041,OK,-
2025-11-20 08:33:18,247,1,-1.3,0x2,ec4017f23108348,ec4017f23108348,OK,-
2025-11-20 08:33:18,247,1,-1.3,0x2,ec4017f23108348,ec4017f23108348,OK,-
2025-11-20 08:33:57,247,1,-1.5,0x2,ec4017f2510854d,ec4017f2510854d,OK,-
2025-11-20 08:33:57,247,1,-1.5,0x2,ec4017f2510854d,ec4017f2510854d,OK,-
2025-11-20 08:34:36,247,1,-1.7,0x2,ec4017f27108743,ec4017f27108743,OK,-
2025-11-20 08:34:36,247,1,-1.7,0x2,ec4017f27108743,ec4017f27108743,OK,-
2025-11-20 08:35:15,247,1,-1.9,0x2,ec4017f29108940,ec4017f29108940,OK,-
2025-11-20 08:35:15,247,1,-1.9,0x2,ec4017f29108940,ec4017f29108940,OK,-
2025-11-20 08:35:54,247,1,-2.1,0x2,ec4017f21208249,ec4017f21208249,OK,-
2025-11-20 08:35:54,247,1,-2.1,0x2,ec4017f21208249,ec4017f21208249,OK,-
2025-11-20 08:37:12,247,1,-2.4,0x2,ec4017f24208545,ec4017f24208545,OK,-
2025-11-20 08:37:12,247,1,-2.4,0x2,ec4017f24208545,ec4017f24208545,OK,-
2025-11-20 08:37:51,247,1,-2.6,0x2,ec4017f2620874b,ec4017f2620874b,OK,-
2025-11-20 08:37:51,247,1,-2.6,0x2,ec4017f2620874b,ec4017f2620874b,OK,-
2025-11-20 08:38:30,247,1,-2.7,0x2,ec4017f2720884c,ec4017f2720884c,OK,-
2025-11-20 08:38:30,247,1,-2.7,0x2,ec4017f2720884c,ec4017f2720884c,OK,-
2025-11-20 08:39:09,247,1,-2.9,0x2,ec4017f29208a4f,ec4017f29208a4f,OK,-
2025-11-20 08:39:09,247,1,-2.9,0x2,ec4017f29208a4f,ec4017f29208a4f,OK,-
2025-11-20 08:39:48,247,1,-3.1,0x2,ec4017f2130834c,ec4017f2130834c,OK,-
2025-11-20 08:39:48,247,1,-3.1,0x2,ec4017f2130834c,ec4017f2130834c,OK,-
2025-11-20 08:40:28,247,1,-3.3,0x2,ec4017f23308542,ec4017f23308542,OK,-
2025-11-20 08:40:28,247,1,-3.3,0x2,ec4017f23308542,ec4017f23308542,OK,-
2025-11-20 08:41:06,247,1,-3.5,0x2,ec4017f25308747,ec4017f25308747,OK,-
2025-11-20 08:41:06,247,1,-3.5,0x2,ec4017f25308747,ec4017f25308747,OK,-
2025-11-20 08:41:45,247,1,-3.7,0x2,ec4017f27308949,ec4017f27308949,OK,-
2025-11-20 08:41:45,247,1,-3.7,0x2,ec4017f27308949,ec4017f27308949,OK,-
2025-11-20 08:42:24,247,1,-3.8,0x2,ec4017f28308a4d,ec4017f28308a4d,OK,-
2025-11-20 08:42:24,247,1,-3.8,0x2,ec4017f28308a4d,ec4017f28308a4d,OK,-
2025-11-20 08:43:03,247,1,-4.0,0x2,ec4017f20408340,ec4017f20408340,OK,-
2025-11-20 08:43:03,247,1,-4.0,0x2,ec4017f20408340,ec4017f20408340,OK,-
2025-11-20 08:44:21,247,1,-4.3,0x2,ec4017f23408649,ec4017f23408649,OK,-
2025-11-20 08:44:21,247,1,-4.3,0x2,ec4017f23408649,ec4017f23408649,OK,-
2025-11-20 08:45:00,247,1,-4.5,0x2,ec4017f2540884c,ec4017f2540884c,OK,-
2025-11-20 08:45:00,247,1,-4.5,0x2,ec4017f2540884c,ec4017f2540884c,OK,-
2025-11-20 08:45:39,247,1,-4.6,0x2,ec4017f26408945,ec4017f26408945,OK,-
2025-11-20 08:45:39,247,1,-4.6,0x2,ec4017f26408945,ec4017f26408945,OK,-
2025-11-20 08:46:18,247,1,-4.8,0x2,ec4017f28408b46,ec4017f28408b46,OK,-
2025-11-20 08:46:18,247,1,-4.8,0x2,ec4017f28408b46,ec4017f28408b46,OK,-
2025-11-20 08:46:58,247,1,-5.0,0x2,ec4017f20508445,ec4017f20508445,OK,-
2025-11-20 08:46:58,247,1,-5.0,0x2,ec4017f20508445,ec4017f20508445,OK,-
2025-11-20 08:47:36,247,1,-5.1,0x2,ec4017f21508542,ec4017f21508542,OK,-
2025-11-20 08:47:36,247,1,-5.1,0x2,ec4017f21508542,ec4017f21508542,OK,-
2025-11-20 08:48:16,247,1,-5.3,0x2,ec4017f2350874c,ec4017f2350874c,OK,-
2025-11-20 08:48:16,247,1,-5.3,0x2,ec4017f2350874c,ec4017f2350874c,OK,-
2025-11-20 08:48:54,247,1,-5.4,0x2,ec4017f2450884e,ec4017f2450884e,OK,-
2025-11-20 08:48:54,247,1,-5.4,0x2,ec4017f2450884e,ec4017f2450884e,OK,-
2025-11-20 08:49:33,247,1,-5.6,0x2,ec4017f26508a40,ec4017f26508a40,OK,-
2025-11-20 08:49:33,247,1,-5.6,0x2,ec4017f26508a40,ec4017f26508a40,OK,-
2025-11-20 08:50:13,247,1,-5.8,0x2,ec4017f28508c43,ec4017f28508c43,OK,-
2025-11-20 08:50:13,247,1,-5.8,0x2,ec4017f28508c43,ec4017f28508c43,OK,-
2025-11-20 08:50:51,247,1,-5.9,0x2,ec4017f29508d44,ec4017f29508d44,OK,-
2025-11-20 08:50:51,247,1,-5.9,0x2,ec4017f29508d44,ec4017f29508d44,OK,-
2025-11-20 08:51:31,247,1,-6.0,0x2,ec4017f2060854a,ec4017f2060854a,OK,-
2025-11-20 08:51:31,247,1,-6.0,0x2,ec4017f2060854a,ec4017f2060854a,OK,-
2025-11-20 08:52:10,247,1,-6.2,0x2,ec4017f22608744,ec4017f22608744,OK,-
2025-11-20 08:52:10,247,1,-6.2,0x2,ec4017f22608744,ec4017f22608744,OK,-
2025-11-20 08:52:48,247,1,-6.4,0x2,ec4017f24608941,ec4017f24608941,OK,-
2025-11-20 08:52:48,247,1,-6.4,0x2,ec4017f24608941,ec4017f24608941,OK,-
2025-11-20 08:52:48,247,1,-6.4,0x2,ec4017f24608941,ec4017f24608941,OK,-
2025-11-20 08:52:48,247,1,-6.4,0x2,ec4017f24608941,ec4017f24608941,OK,-
2025-11-20 08:53:28,247,1,-6.5,0x2,ec4017f25608a46,ec4017f25608a46,OK,-
2025-11-20 08:53:28,247,1,-6.5,0x2,ec4017f25608a46,ec4017f25608a46,OK,-
2025-11-20 08:54:06,247,1,-6.6,0x2,ec4017f26608b4f,ec4017f26608b4f,OK,-
2025-11-20 08:54:06,247,1,-6.6,0x2,ec4017f26608b4f,ec4017f26608b4f,OK,-
2025-11-20 08:54:46,247,1,-6.8,0x2,ec4017f28608d4c,ec4017f28608d4c,OK,-
2025-11-20 08:54:46,247,1,-6.8,0x2,ec4017f28608d4c,ec4017f28608d4c,OK,-
2025-11-20 08:55:25,247,1,-6.9,0x2,ec4017f29608e4b,ec4017f29608e4b,OK,-
2025-11-20 08:55:25,247,1,-6.9,0x2,ec4017f29608e4b,ec4017f29608e4b,OK,-
2025-11-20 08:56:03,247,1,-7.1,0x2,ec4017f21708748,ec4017f21708748,OK,-
2025-11-20 08:56:03,247,1,-7.1,0x2,ec4017f21708748,ec4017f21708748,OK,-
2025-11-20 08:56:43,247,1,-7.2,0x2,ec4017f22708841,ec4017f22708841,OK,-
2025-11-20 08:56:43,247,1,-7.2,0x2,ec4017f22708841,ec4017f22708841,OK,-
2025-11-20 08:57:21,247,1,-7.4,0x2,ec4017f24708a44,ec4017f24708a44,OK,-
2025-11-20 08:57:21,247,1,-7.4,0x2,ec4017f24708a44,ec4017f24708a44,OK,-
2025-11-20 08:58:01,247,1,-7.5,0x2,ec4017f25708b43,ec4017f25708b43,OK,-
2025-11-20 08:58:01,247,1,-7.5,0x2,ec4017f25708b43,ec4017f25708b43,OK,-
2025-11-20 08:58:40,247,1,-7.6,0x2,ec4017f26708c4a,ec4017f26708c4a,OK,-
2025-11-20 08:58:40,247,1,-7.6,0x2,ec4017f26708c4a,ec4017f26708c4a,OK,-
2025-11-20 08:59:18,247,1,-7.8,0x2,ec4017f28708e49,ec4017f28708e49,OK,-
2025-11-20 08:59:18,247,1,-7.8,0x2,ec4017f28708e49,ec4017f28708e49,OK,-
2025-11-20 08:59:58,247,1,-7.9,0x2,ec4017f29708f4e,ec4017f29708f4e,OK,-
2025-11-20 08:59:58,247,1,-7.9,0x2,ec4017f29708f4e,ec4017f29708f4e,OK,-
2025-11-20 09:00:37,247,1,-8.0,0x2,ec4017f2080874c,ec4017f2080874c,OK,-
2025-11-20 09:00:37,247,1,-8.0,0x2,ec4017f2080874c,ec4017f2080874c,OK,-
2025-11-20 09:01:16,247,1,-8.1,0x2,ec4017f2180884b,ec4017f2180884b,OK,-
2025-11-20 09:01:16,247,1,-8.1,0x2,ec4017f2180884b,ec4017f2180884b,OK,-
2025-11-20 09:01:55,247,1,-8.3,0x2,ec4017f23808a45,ec4017f23808a45,OK,-
2025-11-20 09:01:55,247,1,-8.3,0x2,ec4017f23808a45,ec4017f23808a45,OK,-
2025-11-20 09:02:33,247,1,-8.4,0x2,ec4017f24808b47,ec4017f24808b47,OK,-
2025-11-20 09:02:33,247,1,-8.4,0x2,ec4017f24808b47,ec4017f24808b47,OK,-
2025-11-20 09:03:13,247,1,-8.5,0x2,ec4017f25808c40,ec4017f25808c40,OK,-
2025-11-20 09:03:13,247,1,-8.5,0x2,ec4017f25808c40,ec4017f25808c40,OK,-
2025-11-20 09:03:52,247,1,-8.6,0x2,ec4017f26808d49,ec4017f26808d49,OK,-
2025-11-20 09:03:52,247,1,-8.6,0x2,ec4017f26808d49,ec4017f26808d49,OK,-
2025-11-20 09:04:31,247,1,-8.7,0x2,ec4017f27808e4e,ec4017f27808e4e,OK,-
2025-11-20 09:04:31,247,1,-8.7,0x2,ec4017f27808e4e,ec4017f27808e4e,OK,-
2025-11-20 09:05:10,247,1,-8.8,0x2,ec4017f28808f4a,ec4017f28808f4a,OK,-
2025-11-20 09:05:10,247,1,-8.8,0x2,ec4017f28808f4a,ec4017f28808f4a,OK,-
2025-11-20 09:05:48,247,1,-9.0,0x2,ec4017f20908849,ec4017f20908849,OK,-
2025-11-20 09:05:48,247,1,-9.0,0x2,ec4017f20908849,ec4017f20908849,OK,-
2025-11-20 09:06:28,247,1,-9.0,0x2,ec4017f20908849,ec4017f20908849,OK,-
2025-11-20 09:06:28,247,1,-9.0,0x2,ec4017f20908849,ec4017f20908849,OK,-
2025-11-20 09:07:07,247,1,-9.1,0x2,ec4017f2190894e,ec4017f2190894e,OK,-
2025-11-20 09:07:07,247,1,-9.1,0x2,ec4017f2190894e,ec4017f2190894e,OK,-
2025-11-20 09:07:46,247,1,-9.3,0x2,ec4017f23908b40,ec4017f23908b40,OK,-
2025-11-20 09:07:46,247,1,-9.3,0x2,ec4017f23908b40,ec4017f23908b40,OK,-
2025-11-20 09:08:25,247,1,-9.4,0x2,ec4017f24908c42,ec4017f24908c42,OK,-
2025-11-20 09:08:25,247,1,-9.4,0x2,ec4017f24908c42,ec4017f24908c42,OK,-
2025-11-20 09:09:04,247,1,-9.4,0x2,ec4017f24908c42,ec4017f24908c42,OK,-
2025-11-20 09:09:04,247,1,-9.4,0x2,ec4017f24908c42,ec4017f24908c42,OK,-
2025-11-20 09:09:43,247,1,-9.6,0x2,ec4017f26908e4c,ec4017f26908e4c,OK,-
2025-11-20 09:09:43,247,1,-9.6,0x2,ec4017f26908e4c,ec4017f26908e4c,OK,-
2025-11-20 09:10:22,247,1,-9.7,0x2,ec4017f27908f4b,ec4017f27908f4b,OK,-
2025-11-20 09:10:22,247,1,-9.7,0x2,ec4017f27908f4b,ec4017f27908f4b,OK,-
2025-11-20 09:11:40,247,1,-9.9,0x2,ec4017f29908158,ec4017f29908158,OK,-
2025-11-20 09:11:40,247,1,-9.9,0x2,ec4017f29908158,ec4017f29908158,OK,-
2025-11-20 09:12:19,247,1,-9.9,0x2,ec4017f29908158,ec4017f29908158,OK,-
2025-11-20 09:12:19,247,1,-9.9,0x2,ec4017f29908158,ec4017f29908158,OK,-
2025-11-20 09:12:58,247,1,-10.1,0x2,ec4017f21018143,ec4017f21018143,OK,-
2025-11-20 09:12:58,247,1,-10.1,0x2,ec4017f21018143,ec4017f21018143,OK,-
2025-11-20 09:13:37,247,1,-10.1,0x2,ec4017f21018143,ec4017f21018143,OK,-
2025-11-20 09:13:37,247,1,-10.1,0x2,ec4017f21018143,ec4017f21018143,OK,-
2025-11-20 09:14:16,247,1,-10.3,0x2,ec4017f2301834d,ec4017f2301834d,OK,-
2025-11-20 09:14:16,247,1,-10.3,0x2,ec4017f2301834d,ec4017f2301834d,OK,-
2025-11-20 09:14:55,247,1,-10.3,0x2,ec4017f2301834d,ec4017f2301834d,OK,-
2025-11-20 09:14:55,247,1,-10.3,0x2,ec4017f2301834d,ec4017f2301834d,OK,-
2025-11-20 09:15:34,247,1,-10.5,0x2,ec4017f25018548,ec4017f25018548,OK,-
2025-11-20 09:15:34,247,1,-10.5,0x2,ec4017f25018548,ec4017f25018548,OK,-
2025-11-20 09:16:13,247,1,-10.5,0x2,ec4017f25018548,ec4017f25018548,OK,-
2025-11-20 09:16:13,247,1,-10.5,0x2,ec4017f25018548,ec4017f25018548,OK,-
2025-11-20 09:16:52,247,1,-10.7,0x2,ec4017f27018746,ec4017f27018746,OK,-
2025-11-20 09:16:52,247,1,-10.7,0x2,ec4017f27018746,ec4017f27018746,OK,-
2025-11-20 09:17:31,247,1,-10.7,0x2,ec4017f27018746,ec4017f27018746,OK,-
2025-11-20 09:17:31,247,1,-10.7,0x2,ec4017f27018746,ec4017f27018746,OK,-
2025-11-20 09:18:10,247,1,-10.8,0x2,ec4017f28018842,ec4017f28018842,OK,-
2025-11-20 09:18:10,247,1,-10.8,0x2,ec4017f28018842,ec4017f28018842,OK,-
2025-11-20 09:18:49,247,1,-10.9,0x2,ec4017f29018945,ec4017f29018945,OK,-
2025-11-20 09:18:49,247,1,-10.9,0x2,ec4017f29018945,ec4017f29018945,OK,-
2025-11-20 09:19:28,247,1,-11.0,0x2,ec4017f20118141,ec4017f20118141,OK,-
2025-11-20 09:19:28,247,1,-11.0,0x2,ec4017f20118141,ec4017f20118141,OK,-
2025-11-20 09:20:07,247,1,-11.1,0x2,ec4017f21118246,ec4017f21118246,OK,-
2025-11-20 09:20:07,247,1,-11.1,0x2,ec4017f21118246,ec4017f21118246,OK,-
2025-11-20 09:20:46,247,1,-11.2,0x2,ec4017f2211834f,ec4017f2211834f,OK,-
2025-11-20 09:20:46,247,1,-11.2,0x2,ec4017f2211834f,ec4017f2211834f,OK,-
2025-11-20 09:21:25,247,1,-11.2,0x2,ec4017f2211834f,ec4017f2211834f,OK,-
2025-11-20 09:21:25,247,1,-11.2,0x2,ec4017f2211834f,ec4017f2211834f,OK,-
2025-11-20 09:22:04,247,1,-11.4,0x2,ec4017f2411854a,ec4017f2411854a,OK,-
2025-11-20 09:22:04,247,1,-11.4,0x2,ec4017f2411854a,ec4017f2411854a,OK,-
2025-11-20 09:22:43,247,1,-11.5,0x2,ec4017f2511864d,ec4017f2511864d,OK,-
2025-11-20 09:22:43,247,1,-11.5,0x2,ec4017f2511864d,ec4017f2511864d,OK,-
2025-11-20 09:23:22,247,1,-11.5,0x2,ec4017f2511864d,ec4017f2511864d,OK,-
2025-11-20 09:23:22,247,1,-11.5,0x2,ec4017f2511864d,ec4017f2511864d,OK,-
2025-11-20 09:24:01,247,1,-11.7,0x2,ec4017f27118843,ec4017f27118843,OK,-
2025-11-20 09:24:01,247,1,-11.7,0x2,ec4017f27118843,ec4017f27118843,OK,-
2025-11-20 09:24:40,247,1,-11.7,0x2,ec4017f27118843,ec4017f27118843,OK,-
2025-11-20 09:24:40,247,1,-11.7,0x2,ec4017f27118843,ec4017f27118843,OK,-
2025-11-20 09:25:19,247,1,-11.8,0x2,ec4017f28118947,ec4017f28118947,OK,-
2025-11-20 09:25:19,247,1,-11.8,0x2,ec4017f28118947,ec4017f28118947,OK,-
2025-11-20 09:25:58,247,1,-11.9,0x2,ec4017f29118a40,ec4017f29118a40,OK,-
2025-11-20 09:25:58,247,1,-11.9,0x2,ec4017f29118a40,ec4017f29118a40,OK,-
2025-11-20 09:26:37,247,1,-12.0,0x2,ec4017f2021824e,ec4017f2021824e,OK,-
2025-11-20 09:26:37,247,1,-12.0,0x2,ec4017f2021824e,ec4017f2021824e,OK,-
2025-11-20 09:27:16,247,1,-12.1,0x2,ec4017f21218349,ec4017f21218349,OK,-
2025-11-20 09:27:16,247,1,-12.1,0x2,ec4017f21218349,ec4017f21218349,OK,-
2025-11-20 09:27:55,247,1,-12.2,0x2,ec4017f22218440,ec4017f22218440,OK,-
2025-11-20 09:27:55,247,1,-12.2,0x2,ec4017f22218440,ec4017f22218440,OK,-
2025-11-20 09:28:34,247,1,-12.3,0x2,ec4017f23218547,ec4017f23218547,OK,-
2025-11-20 09:28:34,247,1,-12.3,0x2,ec4017f23218547,ec4017f23218547,OK,-
2025-11-20 09:29:13,247,1,-12.4,0x2,ec4017f24218645,ec4017f24218645,OK,-
2025-11-20 09:29:13,247,1,-12.4,0x2,ec4017f24218645,ec4017f24218645,OK,-
2025-11-20 09:29:52,247,1,-12.5,0x2,ec4017f25218742,ec4017f25218742,OK,-
2025-11-20 09:29:52,247,1,-12.5,0x2,ec4017f25218742,ec4017f25218742,OK,-
2025-11-20 09:30:31,247,1,-12.5,0x2,ec4017f25218742,ec4017f25218742,OK,-
2025-11-20 09:30:31,247,1,-12.5,0x2,ec4017f25218742,ec4017f25218742,OK,-
2025-11-20 09:31:10,247,1,-12.6,0x2,ec4017f2621884b,ec4017f2621884b,OK,-
2025-11-20 09:31:10,247,1,-12.6,0x2,ec4017f2621884b,ec4017f2621884b,OK,-
2025-11-20 09:31:49,247,1,-12.8,0x2,ec4017f28218a48,ec4017f28218a48,OK,-
2025-11-20 09:31:49,247,1,-12.8,0x2,ec4017f28218a48,ec4017f28218a48,OK,-
2025-11-20 09:32:28,247,1,-12.8,0x2,ec4017f28218a48,ec4017f28218a48,OK,-
2025-11-20 09:32:28,247,1,-12.8,0x2,ec4017f28218a48,ec4017f28218a48,OK,-
2025-11-20 09:33:07,247,1,-12.9,0x2,ec4017f29218b4f,ec4017f29218b4f,OK,-
2025-11-20 09:33:07,247,1,-12.9,0x2,ec4017f29218b4f,ec4017f29218b4f,OK,-
2025-11-20 09:33:46,247,1,-13.0,0x2,ec4017f2031834b,ec4017f2031834b,OK,-
2025-11-20 09:33:46,247,1,-13.0,0x2,ec4017f2031834b,ec4017f2031834b,OK,-
2025-11-20 09:34:25,247,1,-13.0,0x2,ec4017f2031834b,ec4017f2031834b,OK,-
2025-11-20 09:34:25,247,1,-13.0,0x2,ec4017f2031834b,ec4017f2031834b,OK,-
2025-11-20 09:35:04,247,1,-13.1,0x2,ec4017f2131844c,ec4017f2131844c,OK,-
2025-11-20 09:35:04,247,1,-13.1,0x2,ec4017f2131844c,ec4017f2131844c,OK,-
2025-11-20 09:35:43,247,1,-13.2,0x2,ec4017f22318545,ec4017f22318545,OK,-
2025-11-20 09:35:43,247,1,-13.2,0x2,ec4017f22318545,ec4017f22318545,OK,-
2025-11-20 09:36:22,247,1,-13.2,0x2,ec4017f22318545,ec4017f22318545,OK,-
2025-11-20 09:36:22,247,1,-13.2,0x2,ec4017f22318545,ec4017f22318545,OK,-
2025-11-20 09:37:01,247,1,-13.4,0x2,ec4017f24318740,ec4017f24318740,OK,-
2025-11-20 09:37:01,247,1,-13.4,0x2,ec4017f24318740,ec4017f24318740,OK,-
2025-11-20 09:37:40,247,1,-13.5,0x2,ec4017f25318847,ec4017f25318847,OK,-
2025-11-20 09:37:40,247,1,-13.5,0x2,ec4017f25318847,ec4017f25318847,OK,-
2025-11-20 09:38:19,247,1,-13.5,0x2,ec4017f25318847,ec4017f25318847,OK,-
2025-11-20 09:38:19,247,1,-13.5,0x2,ec4017f25318847,ec4017f25318847,OK,-
2025-11-20 09:38:58,247,1,-13.6,0x2,ec4017f2631894e,ec4017f2631894e,OK,-
2025-11-20 09:38:58,247,1,-13.6,0x2,ec4017f2631894e,ec4017f2631894e,OK,-
2025-11-20 09:39:38,247,1,-13.7,0x2,ec4017f27318a49,ec4017f27318a49,OK,-
2025-11-20 09:39:38,247,1,-13.7,0x2,ec4017f27318a49,ec4017f27318a49,OK,-
2025-11-20 09:40:16,247,1,-13.7,0x2,ec4017f27318a49,ec4017f27318a49,OK,-
2025-11-20 09:40:16,247,1,-13.7,0x2,ec4017f27318a49,ec4017f27318a49,OK,-
2025-11-20 09:40:55,247,1,-13.8,0x2,ec4017f28318b4d,ec4017f28318b4d,OK,-
2025-11-20 09:40:55,247,1,-13.8,0x2,ec4017f28318b4d,ec4017f28318b4d,OK,-
2025-11-20 09:41:34,247,1,-13.8,0x2,ec4017f28318b4d,ec4017f28318b4d,OK,-
2025-11-20 09:41:34,247,1,-13.8,0x2,ec4017f28318b4d,ec4017f28318b4d,OK,-
2025-11-20 09:42:13,247,1,-13.9,0x2,ec4017f29318c4a,ec4017f29318c4a,OK,-
2025-11-20 09:42:13,247,1,-13.9,0x2,ec4017f29318c4a,ec4017f29318c4a,OK,-
2025-11-20 09:42:53,247,1,-14.0,0x2,ec4017f20418440,ec4017f20418440,OK,-
2025-11-20 09:42:53,247,1,-14.0,0x2,ec4017f20418440,ec4017f20418440,OK,-
2025-11-20 09:43:31,247,1,-14.0,0x2,ec4017f20418440,ec4017f20418440,OK,-
2025-11-20 09:43:31,247,1,-14.0,0x2,ec4017f20418440,ec4017f20418440,OK,-
2025-11-20 09:44:10,247,1,-14.1,0x2,ec4017f21418547,ec4017f21418547,OK,-
2025-11-20 09:44:10,247,1,-14.1,0x2,ec4017f21418547,ec4017f21418547,OK,-
2025-11-20 09:44:49,247,1,-14.2,0x2,ec4017f2241864e,ec4017f2241864e,OK,-
2025-11-20 09:44:49,247,1,-14.2,0x2,ec4017f2241864e,ec4017f2241864e,OK,-
2025-11-20 09:45:28,247,1,-14.3,0x2,ec4017f23418749,ec4017f23418749,OK,-
2025-11-20 09:45:28,247,1,-14.3,0x2,ec4017f23418749,ec4017f23418749,OK,-
2025-11-20 09:46:08,247,1,-14.3,0x2,ec4017f23418749,ec4017f23418749,OK,-
2025-11-20 09:46:08,247,1,-14.3,0x2,ec4017f23418749,ec4017f23418749,OK,-
2025-11-20 09:46:46,247,1,-14.3,0x2,ec4017f23418749,ec4017f23418749,OK,-
2025-11-20 09:46:46,247,1,-14.3,0x2,ec4017f23418749,ec4017f23418749,OK,-
2025-11-20 09:47:26,247,1,-14.4,0x2,ec4017f2441884b,ec4017f2441884b,OK,-
2025-11-20 09:47:26,247,1,-14.4,0x2,ec4017f2441884b,ec4017f2441884b,OK,-
2025-11-20 09:48:05,247,1,-14.5,0x2,ec4017f2541894c,ec4017f2541894c,OK,-
2025-11-20 09:48:05,247,1,-14.5,0x2,ec4017f2541894c,ec4017f2541894c,OK,-
2025-11-20 09:48:43,247,1,-14.5,0x2,ec4017f2541894c,ec4017f2541894c,OK,-
2025-11-20 09:48:43,247,1,-14.5,0x2,ec4017f2541894c,ec4017f2541894c,OK,-
2025-11-20 09:49:23,247,1,-14.6,0x2,ec4017f26418a45,ec4017f26418a45,OK,-
2025-11-20 09:49:23,247,1,-14.6,0x2,ec4017f26418a45,ec4017f26418a45,OK,-
2025-11-20 09:50:01,247,1,-14.6,0x2,ec4017f26418a45,ec4017f26418a45,OK,-
2025-11-20 09:50:01,247,1,-14.6,0x2,ec4017f26418a45,ec4017f26418a45,OK,-
2025-11-20 09:50:41,247,1,-14.6,0x2,ec4017f26418a45,ec4017f26418a45,OK,-
2025-11-20 09:50:41,247,1,-14.6,0x2,ec4017f26418a45,ec4017f26418a45,OK,-
2025-11-20 09:51:20,247,1,-14.7,0x2,ec4017f27418b42,ec4017f27418b42,OK,-
